Date,Open,High,Low,Close,Volume,Market Cap
2019-02-18,0.643153,0.684163,0.634915,0.6809189999999999,40491042,220812789.0
2019-02-19,0.683333,0.726223,0.676029,0.686168,44532431,222515226.0
2019-02-20,0.68667,0.771913,0.668546,0.7544069999999999,41135823,244644138.0
2019-02-21,0.7530279999999999,0.7674479999999999,0.7128979999999999,0.7361479999999999,38403857,238722847.0
2019-02-22,0.735848,0.8372459999999999,0.735848,0.8184060000000001,69347419,265398206.0
2019-02-23,0.815433,0.996765,0.811118,0.969874,167007892,314517020.0
2019-02-24,0.968183,1.2,0.86455,1.0,335437476,324547851.0
2019-02-25,0.992474,1.04,0.9249059999999999,0.98713,155036742,320113153.0
2019-02-26,0.993244,1.01,0.8971290000000001,0.9218049999999999,65900002,298928905.0
2019-02-27,0.918701,0.9258629999999999,0.8682620000000001,0.907885,47895275,294414925.0
2019-02-28,0.906008,0.9541299999999999,0.8981040000000001,0.9086559999999999,47839334,294665081.0
2019-03-01,0.90955,0.9605469999999999,0.898776,0.9377840000000001,32241050,304110777.0
2019-03-02,0.932585,0.936423,0.8775940000000001,0.889252,26518232,288372384.0
2019-03-03,0.888992,0.9070379999999999,0.8773139999999999,0.883259,17253950,286429088.0
2019-03-04,0.882885,0.8874850000000001,0.7891130000000001,0.804437,33210096,260868236.0
2019-03-05,0.804489,0.9311010000000001,0.7773939999999999,0.9301809999999999,55182922,301645164.0
2019-03-06,0.9295399999999999,0.9295399999999999,0.895078,0.907934,34481626,294430731.0
2019-03-07,0.9090280000000001,1.04,0.9090280000000001,1.01,84259967,328146110.0
2019-03-08,1.02,1.06,0.9706299999999999,0.9843350000000001,68017487,319206731.0
2019-03-09,0.983009,1.03,0.972001,0.9885709999999999,43312445,320580295.0
2019-03-10,0.991825,0.999006,0.932017,0.967023,35019367,313592610.0
2019-03-11,0.965968,0.9761569999999999,0.8963459999999999,0.917168,33205647,297425323.0
2019-03-12,0.917579,0.996192,0.887034,0.9688629999999999,61350604,314189126.0
2019-03-13,0.969252,1.06,0.938235,1.02,93765301,331372844.0
2019-03-14,1.02,1.03,0.983086,1.0,45955354,495819590.0
2019-03-15,1.0,1.02,0.9856530000000001,1.01,29739811,500762079.0
2019-03-16,1.01,1.1,1.01,1.08,61577321,536074132.0
2019-03-17,1.08,1.16,1.04,1.13,59744996,558794092.0
2019-03-18,1.13,1.15,1.06,1.1,76646025,543328357.0
2019-03-19,1.1,1.14,1.08,1.14,47799361,564901727.0
2019-03-20,1.14,1.35,1.1,1.33,149861573,659202764.0
2019-03-21,1.33,1.41,1.21,1.3,212388196,642632806.0
2019-03-22,1.3,1.35,1.23,1.29,104614618,638744163.0
2019-03-23,1.29,1.33,1.26,1.27,78999412,628556705.0
2019-03-24,1.27,1.27,1.22,1.25,74787320,619262884.0
2019-03-25,1.25,1.27,1.17,1.2,71628406,593640206.0
2019-03-26,1.2,1.2,1.11,1.18,73219357,584898571.0
2019-03-27,1.18,1.28,1.17,1.27,73025534,629385401.0
2019-03-28,1.27,1.27,1.22,1.24,52882502,611343325.0
2019-03-29,1.24,1.26,1.22,1.24,60256896,615265819.0
