Date,Open,High,Low,Close,Volume,Market Cap
2014-11-18,0.586133,0.6033390000000001,0.526158,0.599073,49912,2815942
2014-11-19,0.5969949999999999,0.602582,0.5543520000000001,0.559003,25761,2637944
2014-11-20,0.558639,0.569225,0.514469,0.525171,23232,2488039
2014-11-21,0.516995,0.56325,0.500091,0.53249,34458,2532840
2014-11-22,0.533662,0.557867,0.5254310000000001,0.534829,26877,2553678
2014-11-23,0.5356609999999999,0.542355,0.515386,0.5268970000000001,31247,2525805
2014-11-24,0.52605,0.553483,0.525883,0.53174,29694,2558718
2014-11-25,0.531602,0.640426,0.53089,0.595471,84303,2876754
2014-11-26,0.58257,0.624192,0.551515,0.5627409999999999,29237,2728858
2014-11-27,0.560613,0.5696680000000001,0.553501,0.5575399999999999,10861,2713983
2014-11-28,0.5570970000000001,0.575006,0.534664,0.564761,17670,2759676
2014-11-29,0.5643199999999999,0.586719,0.5599930000000001,0.565711,17081,2767536
2014-11-30,0.571386,0.580775,0.562884,0.5675520000000001,14933,2776543
2014-12-01,0.567864,0.5779340000000001,0.470041,0.4745,78718,2344415
2014-12-02,0.473696,0.552778,0.46947700000000003,0.527409,21322,2615755
2014-12-03,0.528122,0.528122,0.48467,0.507566,26153,2526707
2014-12-04,0.5088739999999999,0.5171859999999999,0.453813,0.45646800000000004,18052,2280733
2014-12-05,0.455063,0.480443,0.407362,0.428893,45855,2151033
2014-12-06,0.427467,0.44893999999999995,0.422849,0.44370299999999996,18704,2233474
2014-12-07,0.44345100000000004,0.480663,0.44345100000000004,0.47055600000000003,21888,2377440
2014-12-08,0.470613,0.497378,0.443479,0.44834399999999996,36453,2268106
2014-12-09,0.448309,0.449525,0.38045999999999996,0.389608,28887,1970969
2014-12-10,0.391179,0.419919,0.368985,0.38965900000000003,18125,1971227
2014-12-11,0.38738,0.407224,0.376755,0.398488,22967,2015891
2014-12-12,0.39379899999999995,0.397863,0.372755,0.375733,16404,1900777
2014-12-13,0.375526,0.384706,0.36859899999999995,0.375961,17428,1901931
2014-12-14,0.375254,0.41132399999999997,0.370846,0.383506,13827,1940100
2014-12-15,0.386838,0.406343,0.377044,0.382897,23998,1937019
2014-12-16,0.383263,0.39198299999999997,0.334445,0.337857,41022,1709168
2014-12-17,0.347026,0.34917800000000004,0.29985900000000004,0.338319,33392,1711505
2014-12-18,0.338177,0.35262,0.304904,0.31638299999999997,17760,1600535
2014-12-19,0.31616700000000003,0.34468499999999996,0.304235,0.319859,16495,1685116
2014-12-20,0.319682,0.341609,0.31254899999999997,0.339099,12708,1792361
2014-12-21,0.338958,0.356308,0.320784,0.343806,24432,1823475
2014-12-22,0.343896,0.36170399999999997,0.330488,0.34479899999999997,19493,1834842
2014-12-23,0.345175,0.381363,0.334889,0.38109299999999996,25039,2035000
2014-12-24,0.383242,0.458137,0.378322,0.425367,64963,2278741
2014-12-25,0.42290900000000003,0.455604,0.399465,0.452427,53937,2431838
2014-12-26,0.456171,0.458636,0.42816099999999996,0.4337,35090,2334597
2014-12-27,0.432913,0.5376810000000001,0.4099,0.5105729999999999,98086,2762745
2014-12-28,0.509646,0.611029,0.48219300000000004,0.563872,117333,3061323
2014-12-29,0.564681,0.572393,0.487799,0.487799,72362,2656824
2014-12-30,0.490338,0.530357,0.45633900000000005,0.489046,57426,2672366
2014-12-31,0.486608,0.488417,0.42443500000000006,0.43466000000000005,37598,2382827
2015-01-01,0.436241,0.4673,0.419361,0.46576000000000006,25000,2561247
2015-01-02,0.473272,0.488038,0.434144,0.45913699999999996,34884,2525172
2015-01-03,0.45917299999999994,0.490255,0.45160100000000003,0.461172,42366,2552051
2015-01-04,0.46661800000000003,0.46779,0.398095,0.417234,29438,2316421
2015-01-05,0.411376,0.44728900000000005,0.393024,0.421412,35008,2346913
2015-01-06,0.42162,0.477287,0.40964399999999995,0.461609,34747,2578185
2015-01-07,0.461614,0.477443,0.446402,0.463607,21150,2597527
2015-01-08,0.472087,0.472087,0.429126,0.429175,18235,2412051
2015-01-09,0.42842600000000003,0.441486,0.41326199999999996,0.43180100000000005,15357,2433376
2015-01-10,0.425966,0.43023199999999995,0.370869,0.419216,23213,2370858
2015-01-11,0.418943,0.41952799999999996,0.372444,0.37874800000000003,12932,2148505
2015-01-12,0.378873,0.38503699999999996,0.36025300000000005,0.364316,12038,2072979
2015-01-13,0.363763,0.365199,0.297354,0.309479,15632,1766268
2015-01-14,0.30040900000000004,0.304722,0.21296700000000002,0.22352199999999997,20845,1279606
2015-01-15,0.220121,0.273713,0.220121,0.261714,14019,1502880
2015-01-16,0.260538,0.282141,0.24761799999999998,0.278449,14483,1603777
2015-01-17,0.282024,0.284548,0.236521,0.24805700000000003,12834,1432863
2015-01-18,0.24873,0.269781,0.232751,0.258656,11861,1498599
2015-01-19,0.255703,0.26484,0.237711,0.254181,17060,1477115
2015-01-20,0.253765,0.254656,0.230319,0.236223,8074,1376789
2015-01-21,0.24065599999999998,0.262472,0.232988,0.261268,10021,1527284
2015-01-22,0.261508,0.287439,0.257221,0.273442,15643,1603014
2015-01-23,0.273993,0.289574,0.25546399999999997,0.283141,12269,1664759
2015-01-24,0.279997,0.30649099999999996,0.266452,0.298369,16130,1759524
2015-01-25,0.297115,0.33284,0.295258,0.310227,24533,1834772
2015-01-26,0.315818,0.362985,0.299823,0.317078,29144,1880561
2015-01-27,0.31654,0.33059299999999997,0.288746,0.320371,17844,1905485
2015-01-28,0.31901799999999997,0.33009499999999997,0.276252,0.290979,16093,1735334
2015-01-29,0.29027600000000003,0.318331,0.280945,0.309911,27625,1854002
2015-01-30,0.306139,0.321144,0.28675500000000004,0.294018,21911,1764001
2015-01-31,0.294042,0.30237600000000003,0.279501,0.28436300000000003,10211,1710802
2015-02-01,0.28361,0.311151,0.27270300000000003,0.299954,17051,1809689
2015-02-02,0.30080999999999997,0.305869,0.28394400000000003,0.301242,16725,1822558
2015-02-03,0.300962,0.307398,0.275777,0.288734,11397,1751752
2015-02-04,0.289054,0.296241,0.265131,0.289486,19736,1761171
2015-02-05,0.289486,0.298088,0.266988,0.272273,13746,1661116
2015-02-06,0.272327,0.281941,0.262469,0.27077199999999996,14473,1656495
2015-02-07,0.270831,0.28433800000000004,0.264148,0.275702,12075,1691471
2015-02-08,0.275459,0.279798,0.255687,0.265034,11615,1630418
2015-02-09,0.258768,0.265256,0.24736,0.251738,12603,1552764
2015-02-10,0.252897,0.254932,0.23739699999999997,0.244719,14973,1513561
2015-02-11,0.24450700000000003,0.251757,0.228287,0.23149699999999998,23085,1435719
2015-02-12,0.234869,0.255847,0.224266,0.246741,25486,1534325
2015-02-13,0.25000900000000004,0.264404,0.23755900000000002,0.255641,12966,1593932
2015-02-14,0.255242,0.28215999999999997,0.25212199999999996,0.28032199999999996,19546,1752528
2015-02-15,0.279862,0.28085,0.242444,0.25138,13141,1575834
2015-02-16,0.252583,0.256815,0.241612,0.251039,8801,1577644
2015-02-17,0.251008,0.259335,0.245205,0.253231,16775,1595663
2015-02-18,0.253632,0.25574,0.232431,0.248507,33558,1570046
2015-02-19,0.249056,0.302804,0.24541100000000002,0.28279099999999996,35329,1791437
2015-02-20,0.284644,0.30734,0.276358,0.30567300000000003,23536,1941308
2015-02-21,0.30539099999999997,0.31754899999999997,0.294589,0.302557,14275,1926491
2015-02-22,0.30275,0.313139,0.262125,0.313139,28371,1999133
2015-02-23,0.314207,0.35587399999999997,0.301992,0.337887,82507,2162912
2015-02-24,0.384864,0.39416799999999996,0.33760999999999997,0.340267,77991,2183628
2015-02-25,0.335048,0.371745,0.321195,0.365243,33340,2349848
2015-02-26,0.365299,0.371073,0.340683,0.357721,31163,2307212
2015-02-27,0.357521,0.398922,0.354788,0.381008,36994,2463496
2015-02-28,0.385549,0.437406,0.379742,0.427227,68062,2769375
2015-03-01,0.427313,0.42836199999999997,0.39717199999999997,0.42602799999999996,23255,2768487
2015-03-02,0.425727,0.431746,0.384157,0.42843400000000004,67915,2791266
2015-03-03,0.428695,0.428695,0.389474,0.41507799999999995,23029,2710931
2015-03-04,0.415367,0.423196,0.390815,0.41315100000000005,21345,2705064
2015-03-05,0.413275,0.47947700000000004,0.40810100000000005,0.46962600000000004,45238,3082050
2015-03-06,0.472445,0.519687,0.45286099999999996,0.48603900000000005,77668,3198173
2015-03-07,0.486154,0.498645,0.45486099999999996,0.457321,25259,3016766
2015-03-08,0.46557,0.503778,0.452096,0.484062,39107,3200805
2015-03-09,0.48953100000000005,0.677262,0.464207,0.63489,110877,4208460
2015-03-10,0.648228,0.8290709999999999,0.5833010000000001,0.7918430000000001,182299,5261461
2015-03-11,0.7921590000000001,0.804778,0.65661,0.7157819999999999,95830,4767963
2015-03-12,0.71549,0.71549,0.649881,0.684608,62621,4571258
2015-03-13,0.678898,0.687685,0.632975,0.644822,56953,4316199
2015-03-14,0.633491,0.7249869999999999,0.5884729999999999,0.676167,83441,4536672
2015-03-15,0.674561,0.792409,0.668614,0.69425,70322,4669044
2015-03-16,0.695199,0.850915,0.687812,0.8059430000000001,110309,5433310
2015-03-17,0.806746,0.82073,0.740693,0.752221,61111,5083062
2015-03-18,0.7526729999999999,0.7526729999999999,0.61634,0.638029,51858,4321547
2015-03-19,0.6469060000000001,0.6863670000000001,0.6131310000000001,0.6773819999999999,52047,4598905
2015-03-20,0.667179,0.681503,0.615417,0.633158,28023,4308405
2015-03-21,0.642876,0.7463770000000001,0.628618,0.743222,61605,5069525
2015-03-22,0.743241,0.806098,0.730675,0.777347,108985,5313919
2015-03-23,0.7753140000000001,0.785542,0.7390979999999999,0.766353,45634,5251199
2015-03-24,0.766937,0.777265,0.677083,0.711852,52144,4889065
2015-03-25,0.706427,0.7779119999999999,0.665812,0.767497,98536,5283377
2015-03-26,0.767811,0.778786,0.737119,0.746328,44427,5149571
2015-03-27,0.744401,0.7991,0.733024,0.777714,42036,5378290
2015-03-28,0.7793359999999999,0.852626,0.765332,0.795417,74210,5513282
2015-03-29,0.806605,0.817701,0.701294,0.7121529999999999,58609,4947462
2015-03-30,0.718821,0.890235,0.71482,0.853188,108069,5940530
2015-03-31,0.870559,1.02,0.8488760000000001,0.9070590000000001,216122,6330413
2015-04-01,0.907474,1.05,0.907474,1.01,119203,7042515
2015-04-02,1.01,1.03,0.9182680000000001,0.96926,88831,6794628
2015-04-03,0.977708,1.02,0.878714,0.9522450000000001,139293,6690478
2015-04-04,0.940243,0.9913040000000001,0.714985,0.85929,128977,6050772
2015-04-05,0.857369,0.919018,0.72706,0.8837309999999999,143439,6236430
2015-04-06,0.877685,0.914227,0.762972,0.789463,38051,5583121
2015-04-07,0.788578,0.8333020000000001,0.715785,0.8333020000000001,95347,5906321
2015-04-08,0.818747,0.843535,0.724638,0.755192,33421,5364424
2015-04-09,0.755325,0.7629090000000001,0.699283,0.758207,24374,5397262
2015-04-10,0.7594810000000001,0.8641399999999999,0.724072,0.800381,67091,5709978
2015-04-11,0.804529,0.8554069999999999,0.7855810000000001,0.827207,45289,5914170
2015-04-12,0.826843,0.8312930000000001,0.7959579999999999,0.800135,22665,5733147
2015-04-13,0.800405,0.8010729999999999,0.6759229999999999,0.6917409999999999,66159,4966924
2015-04-14,0.697815,0.700495,0.643041,0.656934,37452,4727007
2015-04-15,0.65659,0.690585,0.651108,0.673307,21974,4855067
2015-04-16,0.673035,0.687646,0.652904,0.678599,42962,4904048
2015-04-17,0.678462,0.6843670000000001,0.631058,0.658304,27205,4767333
2015-04-18,0.658119,0.7203729999999999,0.654586,0.694249,39375,5037856
2015-04-19,0.69231,0.696105,0.662209,0.662209,15323,4814726
2015-04-20,0.662429,0.68435,0.6498550000000001,0.678942,28005,4947552
2015-04-21,0.68176,0.68176,0.583367,0.632725,101360,4620623
2015-04-22,0.6318229999999999,0.633604,0.575792,0.576331,29956,4217359
2015-04-23,0.57687,0.6140220000000001,0.556235,0.603233,45474,4423454
2015-04-24,0.596757,0.60509,0.56803,0.569937,18883,4188000
2015-04-25,0.572382,0.585438,0.514305,0.5647399999999999,77248,4158351
2015-04-26,0.563681,0.567488,0.531613,0.556385,19954,4105181
2015-04-27,0.556476,0.573146,0.529841,0.566088,26268,4185268
2015-04-28,0.566098,0.572987,0.445988,0.47931,97890,3550884
2015-04-29,0.484513,0.502058,0.447521,0.491526,29029,3648523
2015-04-30,0.49244,0.52662,0.462531,0.501179,29589,3721181
2015-05-01,0.502925,0.52752,0.492795,0.49999799999999994,13570,3712413
2015-05-02,0.500167,0.5094850000000001,0.48457700000000004,0.49757700000000005,12363,3694437
2015-05-03,0.495055,0.5133220000000001,0.491903,0.499079,13646,3705589
2015-05-04,0.498803,0.503922,0.467321,0.46788900000000005,19414,3474008
2015-05-05,0.468268,0.482659,0.447593,0.471166,22379,3498339
2015-05-06,0.471263,0.480915,0.44502200000000003,0.45825699999999997,29928,3402492
2015-05-07,0.458921,0.486493,0.455222,0.473934,29403,3518891
2015-05-08,0.474257,0.49991599999999997,0.47174099999999997,0.490568,13967,3707683
2015-05-09,0.4911,0.5376989999999999,0.479652,0.5136930000000001,33579,3890002
2015-05-10,0.51507,0.574016,0.498172,0.565103,25842,4287549
2015-05-11,0.561128,0.56721,0.495461,0.511342,40270,3887419
2015-05-12,0.513022,0.515426,0.47743500000000005,0.477612,27612,3637815
2015-05-13,0.47674300000000003,0.5232060000000001,0.475371,0.483207,22340,3687637
2015-05-14,0.4829,0.511704,0.475443,0.49554799999999993,24386,3789156
2015-05-15,0.495878,0.569368,0.49575600000000003,0.5449649999999999,36937,4175328
2015-05-16,0.546561,0.623946,0.534678,0.595673,48492,4572611
2015-05-17,0.597889,0.6248239999999999,0.546362,0.5572159999999999,38552,4285731
2015-05-18,0.558933,0.597701,0.517159,0.5357729999999999,66440,4128488
2015-05-19,0.534982,0.550374,0.495834,0.51466,64157,3973480
2015-05-20,0.51494,0.5528890000000001,0.492917,0.492917,62290,3812694
2015-05-21,0.5127109999999999,0.535783,0.440916,0.46295600000000003,110387,3587695
2015-05-22,0.467157,0.47735500000000003,0.42143100000000006,0.460764,52852,3577555
2015-05-23,0.45893,0.49195500000000003,0.458416,0.470987,28017,3663614
2015-05-24,0.47075200000000006,0.48384799999999994,0.46790200000000004,0.479603,12799,3737639
2015-05-25,0.47944899999999996,0.483379,0.46171999999999996,0.463606,28042,3619400
2015-05-26,0.46366999999999997,0.47053,0.43414300000000006,0.446883,32411,3495629
2015-05-27,0.44814499999999996,0.44814499999999996,0.415162,0.421971,44220,3306767
2015-05-28,0.42593500000000006,0.453363,0.421284,0.443637,29630,3482980
2015-05-29,0.44439300000000004,0.46019499999999997,0.439708,0.43987200000000004,29580,3459317
2015-05-30,0.441193,0.44765900000000003,0.429383,0.445107,16705,3507154
2015-05-31,0.44607299999999994,0.482621,0.44206899999999993,0.45088900000000004,44096,3559305
2015-06-01,0.45122399999999996,0.46743599999999996,0.44698999999999994,0.45161899999999994,21924,3571320
2015-06-02,0.454769,0.46519399999999994,0.443201,0.455539,42022,3609144
2015-06-03,0.454506,0.46819799999999995,0.45235299999999995,0.45347600000000005,20468,3599412
2015-06-04,0.453636,0.484314,0.451858,0.476494,27086,3788613
2015-06-05,0.476499,0.5051260000000001,0.469603,0.498892,33178,3974149
2015-06-06,0.504834,0.531513,0.494784,0.526428,61552,4201332
2015-06-07,0.526472,0.534333,0.495418,0.517933,60901,4140602
2015-06-08,0.515774,0.5526479999999999,0.5047659999999999,0.542956,60437,4348359
2015-06-09,0.543491,0.548059,0.45251499999999995,0.49599099999999996,84617,3979226
2015-06-10,0.493943,0.497465,0.47394200000000003,0.479738,18563,3852650
2015-06-11,0.479596,0.49113500000000004,0.45841099999999996,0.46285200000000004,39601,3726366
2015-06-12,0.461866,0.49614300000000006,0.456475,0.470966,37697,3798375
2015-06-13,0.47076599999999996,0.48971400000000004,0.459585,0.489472,38193,3954648
2015-06-14,0.48789099999999996,0.496882,0.474605,0.49496999999999997,25286,4006123
2015-06-15,0.49517799999999995,0.51544,0.49320600000000003,0.508224,27100,4120235
2015-06-16,0.505134,0.5158590000000001,0.48990600000000006,0.5060859999999999,47599,4110202
2015-06-17,0.507717,0.5236609999999999,0.49357799999999996,0.50334,35110,4095163
2015-06-18,0.5029859999999999,0.5062369999999999,0.48855,0.50388,18521,4106381
2015-06-19,0.503972,0.539115,0.495827,0.511796,36206,4178381
2015-06-20,0.514188,0.546906,0.503838,0.53798,46906,4399723
2015-06-21,0.537554,0.542974,0.520188,0.523274,20026,4286720
2015-06-22,0.5261859999999999,0.540942,0.519536,0.5405989999999999,24145,4436155
2015-06-23,0.540583,0.54128,0.518084,0.526921,34151,4331058
2015-06-24,0.526948,0.531123,0.502254,0.506506,30722,4170298
2015-06-25,0.509393,0.5175420000000001,0.497704,0.503678,20286,4154150
2015-06-26,0.503591,0.503591,0.477839,0.48424700000000004,27929,4000611
2015-06-27,0.48332200000000003,0.503799,0.475463,0.491951,25068,4071271
2015-06-28,0.489918,0.496296,0.446696,0.47063599999999994,35450,3901196
2015-06-29,0.469706,0.506616,0.454029,0.493447,38116,4097277
2015-06-30,0.493517,0.5079520000000001,0.48222,0.500266,20586,4160615
2015-07-01,0.49934399999999995,0.507624,0.48576099999999994,0.49884799999999996,16986,4155697
2015-07-02,0.49897700000000006,0.506656,0.473017,0.492605,23017,4110425
2015-07-03,0.492674,0.49911000000000005,0.48362200000000005,0.491196,19161,4105424
2015-07-04,0.49227200000000004,0.508582,0.487245,0.507361,9823,4247501
2015-07-05,0.506999,0.5280739999999999,0.49939799999999995,0.5219689999999999,21263,4376931
2015-07-06,0.5221779999999999,0.5246609999999999,0.49770699999999995,0.5055069999999999,33776,4245815
2015-07-07,0.507229,0.51346,0.494695,0.512376,15739,4310328
2015-07-08,0.51141,0.523209,0.501646,0.51399,19413,4331131
2015-07-09,0.514289,0.516238,0.48239099999999996,0.497226,32530,4191960
2015-07-10,0.4863,0.555355,0.484886,0.520876,31812,4391346
2015-07-11,0.520567,0.548013,0.517228,0.539175,18728,4545619
2015-07-12,0.539135,0.64576,0.539135,0.6280939999999999,66012,5295268
2015-07-13,0.6314930000000001,0.635161,0.545211,0.572132,17500,4823469
2015-07-14,0.571649,0.581572,0.550451,0.570033,13521,4849876
2015-07-15,0.562987,0.577868,0.540471,0.541855,20021,4617565
2015-07-16,0.541435,0.558581,0.514705,0.536325,13229,4577835
2015-07-17,0.536343,0.537956,0.5073979999999999,0.5351819999999999,10526,4574933
2015-07-18,0.535249,0.546805,0.51635,0.523595,15685,4482826
2015-07-19,0.528092,0.542489,0.51608,0.537989,15024,4613332
2015-07-20,0.538906,0.547709,0.529836,0.547709,22420,4704107
2015-07-21,0.549014,0.5977319999999999,0.546039,0.5875779999999999,44363,5054355
2015-07-22,0.586897,0.590094,0.55477,0.5734199999999999,28612,4940560
2015-07-23,0.573298,0.588953,0.558372,0.570335,36815,4921642
2015-07-24,0.566469,0.58414,0.560192,0.576016,17108,4978586
2015-07-25,0.575943,0.585839,0.5621079999999999,0.5660029999999999,28011,4899300
2015-07-26,0.569399,0.602531,0.555629,0.584723,19209,5069282
2015-07-27,0.580721,0.61129,0.576175,0.59605,18318,5175467
2015-07-28,0.596008,0.6174350000000001,0.588746,0.615015,31583,5348125
2015-07-29,0.6161300000000001,0.616264,0.5853659999999999,0.589967,23624,5138263
2015-07-30,0.58992,0.58992,0.571276,0.583228,18356,5086778
2015-07-31,0.58295,0.583462,0.5649609999999999,0.574956,17852,5022617
2015-08-01,0.5744279999999999,0.591867,0.560702,0.588741,47982,5150911
2015-08-02,0.588595,0.624904,0.571623,0.624904,58236,5475627
2015-08-03,0.62588,0.62644,0.594341,0.5958180000000001,41078,5228556
2015-08-04,0.595026,0.620082,0.58555,0.618406,23130,5434814
2015-08-05,0.61745,0.622628,0.597039,0.6186159999999999,31532,5444680
2015-08-06,0.6154109999999999,0.74654,0.6154109999999999,0.729102,179684,6426472
2015-08-07,0.7289979999999999,0.750604,0.679179,0.742292,128615,6552539
2015-08-08,0.742898,0.744513,0.675775,0.676046,58680,5976609
2015-08-09,0.6760689999999999,0.696012,0.633,0.674739,101826,5973861
2015-08-10,0.686737,0.698476,0.656262,0.656576,33307,5821546
2015-08-11,0.6567470000000001,0.657478,0.5991390000000001,0.603582,69221,5359598
2015-08-12,0.603783,0.651037,0.602168,0.622923,51925,5539465
2015-08-13,0.615626,0.6346510000000001,0.564244,0.575855,51260,5128841
2015-08-14,0.5759920000000001,0.614718,0.555077,0.6099060000000001,49540,5439868
2015-08-15,0.6114539999999999,0.634827,0.6059439999999999,0.613236,49051,5477389
2015-08-16,0.613368,0.674721,0.611529,0.620167,64263,5547215
2015-08-17,0.6199020000000001,0.626488,0.586213,0.610122,45312,5465293
2015-08-18,0.6103029999999999,0.620896,0.493284,0.493284,32718,4425165
2015-08-19,0.48808900000000005,0.545772,0.48808900000000005,0.534101,35406,4798089
2015-08-20,0.541129,0.617613,0.535015,0.597797,69637,5377714
2015-08-21,0.5986199999999999,0.613015,0.5669850000000001,0.568307,40345,5120254
2015-08-22,0.567801,0.57331,0.53686,0.553084,22258,4990100
2015-08-23,0.5528609999999999,0.556044,0.512382,0.544585,31062,4920218
2015-08-24,0.5424859999999999,0.553264,0.43305600000000005,0.434871,77454,3934629
2015-08-25,0.433043,0.495155,0.413889,0.49028599999999994,32249,4442130
2015-08-26,0.490084,0.519656,0.482042,0.496679,18296,4506524
2015-08-27,0.49599399999999993,0.49953800000000004,0.45914099999999997,0.465475,22233,4229317
2015-08-28,0.465286,0.48953599999999997,0.450725,0.481627,24895,4382127
2015-08-29,0.476754,0.487442,0.4629,0.47655,30004,4342013
2015-08-30,0.476522,0.481059,0.455379,0.459009,19851,4188083
2015-08-31,0.465863,0.480005,0.45694300000000004,0.467238,20464,4269083
2015-09-01,0.467261,0.470225,0.455776,0.458517,13804,4195019
2015-09-02,0.457513,0.47272600000000004,0.45346000000000003,0.46808299999999997,17633,4288598
2015-09-03,0.46859799999999996,0.474624,0.45867600000000003,0.45929,26802,4213780
2015-09-04,0.45960500000000004,0.47442,0.455117,0.46787399999999996,19213,4298383
2015-09-05,0.47090299999999996,0.48294799999999993,0.465358,0.48159399999999997,25003,4430400
2015-09-06,0.481595,0.507062,0.47895,0.505111,20838,4653004
2015-09-07,0.505125,0.5087430000000001,0.49137200000000003,0.49945200000000006,14904,4607173
2015-09-08,0.49869600000000003,0.519969,0.49626899999999996,0.517402,23332,4779418
2015-09-09,0.517122,0.53213,0.49595200000000006,0.506011,46479,4680469
2015-09-10,0.506263,0.517275,0.49215699999999996,0.49724700000000005,19215,4605665
2015-09-11,0.497159,0.506059,0.489671,0.495325,25292,4594039
2015-09-12,0.495145,0.495145,0.459555,0.46547299999999997,21998,4323006
2015-09-13,0.464892,0.47697700000000004,0.451275,0.46286499999999997,18133,4304320
2015-09-14,0.458575,0.5069239999999999,0.45198,0.482289,61609,4491010
2015-09-15,0.483566,0.569801,0.478813,0.502379,40322,4684298
2015-09-16,0.502213,0.510922,0.478238,0.5099739999999999,42561,4761478
2015-09-17,0.510042,0.521257,0.478933,0.49478199999999994,63098,4625733
2015-09-18,0.49487,0.50458,0.482009,0.50044,12727,4684715
2015-09-19,0.49844399999999994,0.503089,0.49118100000000003,0.496418,13090,4653175
2015-09-20,0.49847299999999994,0.502246,0.47937700000000005,0.485971,23345,4561464
2015-09-21,0.488108,0.493709,0.47856800000000005,0.48045200000000005,10323,4515485
2015-09-22,0.48100600000000004,0.481633,0.45921000000000006,0.471829,20004,4440191
2015-09-23,0.46730600000000005,0.476228,0.45202200000000003,0.464606,26708,4377950
2015-09-24,0.464555,0.47038500000000005,0.456599,0.468678,16085,4421949
2015-09-25,0.470271,0.476337,0.44282299999999997,0.45151499999999994,72674,4265432
2015-09-26,0.453607,0.46806099999999995,0.44174300000000005,0.44510500000000003,39062,4210461
2015-09-27,0.44504,0.45179899999999995,0.436453,0.43771000000000004,15986,4145902
2015-09-28,0.440906,0.454246,0.43644700000000003,0.44899799999999995,22851,4258244
2015-09-29,0.449097,0.45018400000000003,0.430411,0.435817,18912,4138597
2015-09-30,0.43749499999999997,0.43778500000000004,0.350445,0.399882,91652,3802283
2015-10-01,0.401044,0.42937299999999995,0.394394,0.404696,27172,3852804
2015-10-02,0.405273,0.41498,0.39469499999999996,0.409897,24588,3907245
2015-10-03,0.409377,0.41607299999999997,0.404727,0.40992799999999996,15752,3912440
2015-10-04,0.40975,0.41079499999999997,0.39925900000000003,0.400312,7905,3825369
2015-10-05,0.40023200000000003,0.428543,0.382255,0.41615100000000005,17443,3981750
2015-10-06,0.415127,0.42689799999999994,0.40763,0.41137799999999997,13031,3941107
2015-10-07,0.410812,0.417501,0.39251199999999997,0.39318600000000004,19953,3771563
2015-10-08,0.39337,0.41067700000000007,0.387575,0.387872,28191,3725520
2015-10-09,0.389521,0.40060999999999997,0.379771,0.397329,20221,3821003
2015-10-10,0.394552,0.394552,0.384232,0.387789,12722,3733991
2015-10-11,0.387736,0.39602,0.37698000000000004,0.38072399999999995,33411,3670204
2015-10-12,0.38035,0.402801,0.379191,0.39531700000000003,17245,3815774
2015-10-13,0.39651,0.39651,0.382108,0.388015,20881,3750010
2015-10-14,0.38855100000000004,0.396034,0.382399,0.384266,20717,3718321
2015-10-15,0.383465,0.40324899999999997,0.382849,0.390841,26749,3786529
2015-10-16,0.393517,0.41184,0.37964200000000003,0.41151099999999996,35622,3991678
2015-10-17,0.4123,0.43635799999999997,0.410916,0.426942,25424,4146395
2015-10-18,0.426104,0.427756,0.406558,0.409797,10726,3984856
2015-10-19,0.409815,0.414749,0.38350100000000004,0.403212,30649,3925482
2015-10-20,0.397011,0.400255,0.376777,0.399646,36344,3895403
2015-10-21,0.40086900000000003,0.40086900000000003,0.38195999999999997,0.394597,21249,3851044
2015-10-22,0.394789,0.403582,0.384388,0.40323600000000004,14927,3939930
2015-10-23,0.403452,0.405415,0.390979,0.393922,23478,3853773
2015-10-24,0.391922,0.398093,0.380405,0.395808,21783,3876808
2015-10-25,0.39566,0.424338,0.385677,0.407067,28219,3991878
2015-10-26,0.407862,0.409649,0.377313,0.38795999999999997,20914,3808996
2015-10-27,0.390942,0.412288,0.38361300000000004,0.409574,23061,4026108
2015-10-28,0.41076999999999997,0.44925699999999996,0.401033,0.448829,41102,4417000
2015-10-29,0.44741099999999995,0.461054,0.42197299999999993,0.447103,45553,4405323
2015-10-30,0.447587,0.47609399999999996,0.389679,0.456442,66360,4502577
2015-10-31,0.452474,0.459883,0.397492,0.404538,19924,3995340
2015-11-01,0.402422,0.43497399999999997,0.402422,0.423505,27614,4187534
2015-11-02,0.4232,0.445866,0.408869,0.44288599999999995,45683,4384132
2015-11-03,0.443038,0.473188,0.418063,0.44270699999999996,71241,4387387
2015-11-04,0.446854,0.577542,0.442558,0.505869,81510,5019286
2015-11-05,0.502058,0.512523,0.42448,0.43253,18894,4296813
2015-11-06,0.43411099999999997,0.460322,0.400474,0.439195,17578,4368037
2015-11-07,0.439904,0.462344,0.43536,0.452638,15748,4506939
2015-11-08,0.452099,0.5590470000000001,0.44068500000000005,0.497654,50506,4960733
2015-11-09,0.49906000000000006,0.503041,0.463946,0.47277600000000003,33642,4717923
2015-11-10,0.47143599999999997,0.503834,0.448403,0.460954,30024,4605360
2015-11-11,0.457574,0.464213,0.41136000000000006,0.450299,39549,4503994
2015-11-12,0.450587,0.464221,0.412313,0.443275,46397,4438853
2015-11-13,0.442413,0.46620500000000004,0.42007799999999995,0.45261899999999994,25508,4537446
2015-11-14,0.44976400000000005,0.45795399999999997,0.41886,0.424853,22033,4263832
2015-11-15,0.425155,0.438183,0.406889,0.43081,23747,4328674
2015-11-16,0.43065699999999996,0.44098000000000004,0.41487299999999994,0.435954,15841,4385252
