Date,Open,High,Low,Close,Volume,Market Cap
2018-05-01,40.55,40.55,38.0,39.1,3451230,430091200.0
2018-05-02,39.0,39.62,38.47,39.31,5720970,432459500.0
2018-05-03,39.27,48.36,39.2,44.26,15720800,486887500.0
2018-05-04,44.27,45.41,42.23,43.23,5979110,475527800.0
2018-05-05,43.17,44.49,42.88,43.87,2376260,482524900.0
2018-05-06,43.99,44.46,41.32,42.87,2441390,471599700.0
2018-05-07,42.89,42.94,40.9,41.53,2438810,456812400.0
2018-05-08,41.61,47.77,41.56,45.1,6110470,496124200.0
2018-05-09,44.96,54.67,43.72,50.41,29858400,554510000.0
2018-05-10,50.27,50.79,44.28,44.28,11391600,487084400.0
2018-05-11,44.19,82.79,43.66,56.03,233639008,616309100.0
2018-05-12,55.09,58.19,46.78,52.12,42809600,573277100.0
2018-05-13,52.15,54.76,50.62,52.98,21361200,582733800.0
2018-05-14,52.84,60.9,49.59,54.08,25761300,594924000.0
2018-05-15,56.25,60.96,53.59,54.23,32647100,596580600.0
2018-05-16,54.09,54.09,48.58,50.41,7927180,554456100.0
2018-05-17,50.46,62.06,49.77,56.8,45546500,624796700.0
2018-05-18,58.77,58.77,52.48,55.63,19573000,611904700.0
2018-05-19,55.44,55.44,52.8,53.83,5719420,592164100.0
2018-05-20,53.7,54.51,53.34,54.3,4920690,597273600.0
2018-05-21,54.31,54.31,51.27,51.8,4768330,569806600.0
2018-05-22,51.81,52.06,45.7,45.7,6336860,502684600.0
2018-05-23,45.65,46.09,39.64,42.4,6696380,466440700.0
2018-05-24,42.31,43.67,38.86,42.03,4717330,462336600.0
2018-05-25,42.04,42.1,39.3,39.87,2920670,438517200.0
2018-05-26,39.81,40.62,38.98,39.3,2230330,432247200.0
2018-05-27,39.32,39.34,38.24,38.42,1858430,422585900.0
2018-05-28,38.48,38.67,33.06,33.12,4541680,364335400.0
2018-05-29,33.11,38.19,32.89,37.65,7646880,414096100.0
2018-05-30,37.73,41.88,35.6,36.56,22659900,402141300.0
2018-05-31,36.71,38.5,35.86,38.33,5226430,421637700.0
2018-06-01,38.4,39.32,37.35,39.32,4837040,432467200.0
2018-06-02,39.28,40.75,38.36,40.73,4282660,448065200.0
2018-06-03,40.68,41.39,40.16,40.37,3603340,444051300.0
2018-06-04,40.28,40.43,37.21,37.59,3639800,413491100.0
2018-06-05,37.62,38.78,36.4,38.15,2603590,419595000.0
2018-06-06,38.07,38.45,37.2,38.14,2999650,419515800.0
2018-06-07,38.17,39.9,38.17,38.9,3979290,427940700.0
2018-06-08,38.92,38.94,37.68,38.34,1401760,421713600.0
2018-06-09,38.33,38.83,37.29,37.29,1480030,410239500.0
2018-06-10,37.32,37.32,32.52,32.85,2415420,361372000.0
2018-06-11,32.86,33.51,32.28,33.51,1659800,368577000.0
2018-06-12,33.46,34.28,30.93,31.15,3236780,342669800.0
2018-06-13,31.22,31.38,29.62,30.74,3021760,338121300.0
2018-06-14,30.74,35.03,30.6,34.67,3532230,381343600.0
2018-06-15,34.53,34.62,32.35,32.8,3579260,360753800.0
2018-06-16,32.79,33.44,32.33,33.27,2159420,365954600.0
2018-06-17,33.27,33.96,32.86,33.68,2479350,370481100.0
2018-06-18,33.6,34.5,32.78,34.47,2605970,379179900.0
2018-06-19,34.47,36.58,33.89,36.46,3355340,401012700.0
2018-06-20,36.54,36.54,34.25,36.12,3080910,397271600.0
2018-06-21,36.13,36.42,34.65,34.77,1758930,382486500.0
2018-06-22,34.75,35.07,29.68,30.53,3733820,335857500.0
2018-06-23,30.56,31.45,30.31,30.6,1087170,336583500.0
2018-06-24,30.43,30.7,28.24,30.58,2651980,336374500.0
2018-06-25,30.55,31.99,30.04,31.85,2005850,350341200.0
2018-06-26,31.87,31.89,30.02,30.12,2824790,331299100.0
2018-06-27,30.11,30.14,29.15,29.83,1751470,328157500.0
2018-06-28,29.88,35.17,29.6,30.29,6464180,333144900.0
2018-06-29,30.3,33.08,30.08,32.44,4835330,356852100.0
2018-06-30,32.5,36.6,32.5,36.39,5422980,400237200.0
2018-07-01,35.37,36.31,34.04,34.5,2825850,379549500.0
2018-07-02,34.5,36.9,33.69,36.68,4567680,403497600.0
2018-07-03,36.68,37.75,35.25,35.3,3386620,388248300.0
2018-07-04,35.28,36.77,34.64,35.5,3491170,390447200.0
2018-07-05,35.46,36.78,35.4,35.93,3518330,395252000.0
2018-07-06,36.0,38.32,35.93,36.45,8489630,400952200.0
2018-07-07,36.43,36.45,32.74,35.62,8274310,391859600.0
2018-07-08,35.5,36.17,33.5,34.14,7382960,375549900.0
2018-07-09,34.15,35.15,33.81,34.37,4633060,378029300.0
2018-07-10,34.37,34.37,30.94,30.94,2929920,340352100.0
2018-07-11,30.93,32.1,30.27,32.04,3034290,352402600.0
2018-07-12,32.03,32.03,29.9,30.24,3290510,332653200.0
2018-07-13,30.35,30.81,27.76,28.13,9152230,309437700.0
2018-07-14,28.12,28.63,27.68,28.5,2083570,313476900.0
2018-07-15,28.48,29.01,27.8,28.63,3537720,314920100.0
2018-07-16,28.72,30.46,28.58,30.11,2647300,331183600.0
2018-07-17,30.15,32.18,29.88,31.59,4549960,347455900.0
2018-07-18,31.63,32.79,30.74,31.31,6631890,344422100.0
2018-07-19,31.28,31.33,29.85,30.45,4218620,334907100.0
2018-07-20,30.55,30.55,28.21,28.4,3127440,312404400.0
2018-07-21,28.33,29.95,28.09,29.78,1951460,327602000.0
2018-07-22,29.77,42.39,29.39,35.42,57818900,389632100.0
2018-07-23,35.95,38.4,32.0,32.12,28326000,353321100.0
2018-07-24,32.16,32.29,29.14,30.54,29952500,335993900.0
2018-07-25,30.27,31.07,28.98,29.96,14896400,329533600.0
2018-07-26,30.13,31.34,29.7,30.01,7979120,330159500.0
2018-07-27,29.92,31.06,29.37,30.52,24591700,335731000.0
2018-07-28,30.51,30.59,29.93,30.04,8273690,330423500.0
2018-07-29,30.11,31.56,30.06,30.52,30949800,335771700.0
2018-07-30,30.45,31.95,30.04,31.37,16003700,345024900.0
2018-07-31,31.29,31.29,29.6,30.12,9819490,331300200.0
2018-08-01,30.25,31.08,28.36,30.3,10811800,333273600.0
2018-08-02,30.27,30.81,29.35,29.35,10780500,322845600.0
2018-08-03,29.32,30.39,27.98,29.56,7416200,325109400.0
2018-08-04,29.56,29.64,27.99,28.14,5006460,309490500.0
2018-08-05,28.13,29.22,27.89,28.64,3708010,315095000.0
2018-08-06,28.72,28.93,27.69,28.0,5592500,308000000.0
2018-08-07,27.9,28.43,26.71,26.82,4668950,294965000.0
2018-08-08,26.85,26.85,22.51,22.51,6044940,247557200.0
2018-08-09,22.5,26.68,22.44,25.72,8747550,282870500.0
2018-08-10,25.73,25.87,22.7,23.06,5297180,253641300.0
2018-08-11,23.04,23.09,19.48,20.86,4991570,229491900.0
2018-08-12,20.79,21.76,20.51,20.98,3977690,230740400.0
2018-08-13,21.03,21.84,19.13,19.13,61363300,210442100.0
2018-08-14,19.13,19.13,15.16,16.35,25632900,179843400.0
2018-08-15,16.44,17.72,16.44,16.57,11714600,182257900.0
2018-08-16,16.56,17.76,16.05,16.97,7598550,186672200.0
2018-08-17,16.99,19.59,16.78,19.51,9262880,214637500.0
2018-08-18,19.62,20.05,17.42,18.15,7050280,199689600.0
2018-08-19,18.12,19.22,17.71,18.67,10111800,205365600.0
2018-08-20,18.67,18.97,17.61,17.76,3811830,195343500.0
2018-08-21,17.76,19.36,17.64,19.33,3661380,212581600.0
2018-08-22,19.32,19.87,18.22,18.58,3726960,204371200.0
2018-08-23,18.59,19.1,18.41,19.1,3176740,210051600.0
2018-08-24,19.11,19.48,18.25,19.03,5364400,209353100.0
2018-08-25,19.04,19.37,18.63,19.14,4931800,210557600.0
2018-08-26,19.2,19.47,18.85,19.39,3194220,213242700.0
2018-08-27,19.36,19.96,19.1,19.96,3424380,219586400.0
2018-08-28,19.95,21.13,19.95,21.01,3303450,231093500.0
2018-08-29,21.06,21.35,20.22,20.77,3621450,228494200.0
2018-08-30,20.74,20.85,19.22,20.03,10134700,220322300.0
2018-08-31,20.04,20.28,19.53,19.67,5209030,216394200.0
2018-09-01,19.63,20.83,19.63,20.32,4158190,223491400.0
2018-09-02,20.37,20.85,20.12,20.21,5954680,222347400.0
2018-09-03,20.2,20.84,20.0,20.54,5369750,225941100.0
2018-09-04,20.59,20.86,20.44,20.71,19533100,227805600.0
2018-09-05,20.71,20.82,17.21,17.21,9782130,189339700.0
2018-09-06,17.2,17.2,15.91,16.53,6730980,181859700.0
2018-09-07,16.5,16.69,15.54,15.55,5314900,171055500.0
2018-09-08,15.55,15.78,14.0,14.25,3937830,156767600.0
2018-09-09,14.17,15.22,13.72,14.56,2119450,160169900.0
2018-09-10,14.56,14.88,13.94,14.13,2370610,155383800.0
2018-09-11,14.17,15.12,13.77,13.97,4538460,153626000.0
2018-09-12,13.98,14.0,12.67,13.26,5147750,145877600.0
2018-09-13,13.27,14.4,13.22,14.01,3512250,154149600.0
2018-09-14,13.97,14.35,13.48,13.53,3113790,148780500.0
2018-09-15,13.52,14.2,13.14,13.3,3059960,146268100.0
2018-09-16,13.32,13.59,13.06,13.5,2711220,148494500.0
2018-09-17,13.51,13.73,12.08,12.31,2900700,135451800.0
2018-09-18,12.3,12.95,12.15,12.63,2888360,138887100.0
2018-09-19,12.45,12.59,12.07,12.46,3169380,137042400.0
2018-09-20,12.46,13.17,12.34,13.16,2871980,144730300.0
2018-09-21,13.18,14.35,12.95,14.28,5523920,157062400.0
2018-09-22,14.25,14.28,13.23,13.57,2940850,149264500.0
2018-09-23,13.58,13.93,13.45,13.52,2534470,148731000.0
2018-09-24,13.54,13.63,13.03,13.23,2372200,145522300.0
2018-09-25,13.22,14.6,12.59,13.05,8715590,143596200.0
2018-09-26,13.09,13.11,12.65,12.83,3499230,141132200.0
2018-09-27,12.85,13.56,12.8,13.45,2936250,147957700.0
2018-09-28,13.45,13.6,13.01,13.21,2324190,145285800.0
2018-09-29,13.2,14.09,12.92,13.51,2810850,148618800.0
2018-09-30,13.53,14.24,13.3,13.42,2737270,147616700.0
2018-10-01,13.41,13.81,13.17,13.27,2143750,145926000.0
2018-10-02,13.25,13.75,13.23,13.24,2414400,145629000.0
2018-10-03,13.24,13.24,12.68,12.9,1526180,141908800.0
2018-10-04,12.89,13.16,12.83,12.9,1522490,141891200.0
2018-10-05,12.92,13.12,12.54,12.74,2780060,140090500.0
2018-10-06,12.77,13.05,12.51,12.61,2753660,138760600.0
2018-10-07,12.65,12.81,12.48,12.76,1867270,140411700.0
2018-10-08,12.81,13.27,12.74,13.16,1561390,144749000.0
2018-10-09,13.18,13.19,12.83,13.16,1841010,144750100.0
2018-10-10,13.13,13.52,12.91,13.29,2505790,146237300.0
2018-10-11,13.27,13.28,11.71,11.71,2316060,128836400.0
2018-10-12,11.56,12.1,11.2,11.79,2121750,129697700.0
2018-10-13,11.79,13.3,11.79,12.46,3820300,137071000.0
2018-10-14,12.37,12.46,12.05,12.05,1343420,132599500.0
2018-10-15,12.05,13.09,11.92,12.29,1994620,135201000.0
2018-10-16,12.29,12.68,12.24,12.64,1219080,139082900.0
2018-10-17,12.66,12.7,12.45,12.62,2567780,138864000.0
2018-10-18,12.66,12.75,12.38,12.51,1688880,137630900.0
2018-10-19,12.48,12.55,12.28,12.35,1720060,135880800.0
2018-10-20,12.37,12.59,12.32,12.59,1136850,138435000.0
2018-10-21,12.59,13.42,12.56,13.11,1914960,144158300.0
2018-10-22,13.08,13.25,12.99,13.17,1379620,144870000.0
2018-10-23,13.19,13.59,13.11,13.56,1285580,149143500.0
2018-10-24,13.5,15.65,13.5,14.21,11003700,156346300.0
2018-10-25,14.12,14.2,13.55,13.69,2651940,150587800.0
2018-10-26,13.68,13.72,13.43,13.66,1795060,150217100.0
2018-10-27,13.65,14.82,13.4,13.97,2917950,153707400.0
2018-10-28,14.06,14.89,14.0,14.8,3045010,162767000.0
2018-10-29,14.78,14.92,14.0,14.23,2647500,156524500.0
2018-10-30,14.24,14.45,14.1,14.42,1632220,158667300.0
2018-10-31,14.43,14.46,13.88,14.22,1162040,156422200.0
2018-11-01,14.21,14.7,14.14,14.22,1487140,156438700.0
2018-11-02,14.22,14.96,14.12,14.42,2216450,158623300.0
2018-11-03,14.43,15.47,14.43,15.33,1931450,168643200.0
2018-11-04,15.3,15.3,14.56,14.83,1714570,163131100.0
2018-11-05,14.83,14.94,14.51,14.55,1233270,160086300.0
2018-11-06,14.58,14.72,14.31,14.71,1360630,161584500.0
2018-11-07,14.69,14.9,14.66,14.81,1530160,162892400.0
2018-11-08,14.81,14.86,14.52,14.73,1112480,162006900.0
2018-11-09,14.73,14.89,14.56,14.69,1628590,161603200.0
2018-11-10,14.68,15.01,14.54,14.64,1518950,161030100.0
2018-11-11,14.63,14.69,13.73,13.84,1426720,152208100.0
2018-11-12,13.9,14.03,13.38,13.48,1129430,148322900.0
2018-11-13,13.44,13.52,12.99,13.13,1014150,144432200.0
2018-11-14,13.08,13.13,10.9,11.21,1266160,123271500.0
2018-11-15,11.26,11.35,10.42,11.15,1203700,122644500.0
2018-11-16,11.16,11.18,10.8,11.09,1166260,122041700.0
2018-11-17,11.12,11.12,10.8,10.84,549677,119254300.0
